
filter 0
0.007812,-0.003906,-0.019531,0.011719,0.023438,-0.023438,-0.003906,0.042969,-0.042969,0.000000,0.011719,0.000000,0.000000,0.000000,-0.039062,0.062500,0.000000,-0.082031,0.046875,0.023438,-0.019531,-0.007812,0.000000,-0.003906,0.035156,-0.042969,-0.019531,0.093750,-0.027344,-0.074219,0.062500,0.007812,-0.007812,0.015625,-0.015625,0.000000,0.035156,-0.085938,0.039062,0.031250,-0.046875,0.023438,-0.039062,0.035156,0.023438,-0.031250,0.003906,0.070312,-0.152344,0.070312,0.132812,-0.187500,0.078125,0.035156,-0.050781,0.000000,0.031250,-0.058594,0.062500,0.015625,-0.167969,0.207031,-0.007812,-0.187500,0.175781,-0.054688,-0.066406,0.105469,-0.050781,-0.082031,0.257812,-0.265625,-0.074219,0.371094,-0.242188,-0.054688,0.109375,-0.007812,-0.039062,0.113281,-0.113281,0.039062,0.121094,-0.230469,0.082031,0.152344,-0.136719,0.019531,0.066406,-0.097656,0.039062,0.046875,-0.144531,0.187500,-0.046875,-0.171875,0.175781,-0.007812,-0.050781,0.000000,0.027344,-0.062500,0.046875,-0.019531,-0.019531,0.058594,-0.031250,-0.015625,0.007812,0.003906,-0.027344,0.035156,-0.007812,-0.015625,0.023438,-0.042969,0.042969,-0.011719,-0.039062,0.042969,-0.019531,

filter 69
-0.019531,0.011719,-0.003906,0.019531,0.000000,-0.035156,0.011719,-0.035156,0.003906,0.019531,0.000000,-0.003906,0.011719,-0.015625,0.039062,-0.031250,-0.015625,0.003906,-0.019531,0.031250,0.007812,-0.003906,0.000000,-0.003906,0.000000,0.058594,-0.085938,0.015625,0.023438,-0.023438,0.023438,0.015625,-0.023438,0.003906,-0.003906,0.031250,0.003906,-0.093750,0.066406,0.003906,-0.035156,0.046875,0.011719,-0.027344,0.007812,-0.007812,0.031250,-0.039062,-0.046875,0.062500,-0.003906,-0.031250,0.070312,-0.019531,-0.023438,0.011719,-0.007812,0.027344,-0.058594,-0.035156,0.089844,-0.039062,-0.019531,0.093750,-0.078125,0.003906,0.003906,-0.003906,0.031250,-0.097656,0.039062,0.105469,-0.140625,0.085938,0.046875,-0.117188,0.050781,-0.007812,0.015625,-0.011719,-0.093750,0.160156,-0.050781,-0.109375,0.199219,-0.113281,-0.039062,0.046875,-0.003906,0.023438,-0.074219,0.023438,0.105469,-0.156250,0.093750,0.085938,-0.171875,0.089844,-0.011719,0.003906,-0.007812,-0.050781,0.082031,-0.027344,-0.054688,0.136719,-0.082031,-0.039062,0.062500,-0.039062,0.000000,-0.023438,0.015625,0.039062,-0.027344,0.027344,0.031250,-0.082031,0.039062,-0.019531,0.015625,
-0.011719,0.015625,-0.007812,0.031250,0.000000,-0.023438,0.050781,-0.031250,0.000000,0.015625,-0.003906,0.000000,0.007812,-0.023438,0.062500,-0.046875,-0.003906,0.042969,-0.035156,0.007812,0.003906,-0.003906,0.000000,-0.019531,0.011719,0.066406,-0.117188,0.042969,0.050781,-0.062500,0.000000,0.027344,-0.011719,0.000000,-0.015625,0.058594,-0.011719,-0.113281,0.125000,0.000000,-0.093750,0.039062,0.031250,-0.023438,0.007812,-0.003906,0.050781,-0.074219,-0.027344,0.132812,-0.058594,-0.078125,0.097656,0.000000,-0.031250,0.007812,-0.007812,0.046875,-0.082031,0.003906,0.140625,-0.128906,-0.042969,0.160156,-0.082031,-0.003906,-0.003906,0.007812,0.042969,-0.128906,0.101562,0.109375,-0.257812,0.125000,0.105469,-0.160156,0.054688,-0.011719,0.035156,-0.019531,-0.101562,0.238281,-0.125000,-0.187500,0.304688,-0.121094,-0.078125,0.070312,-0.003906,0.046875,-0.093750,0.054688,0.136719,-0.269531,0.101562,0.167969,-0.234375,0.097656,0.000000,0.015625,-0.003906,-0.054688,0.121094,-0.054688,-0.121094,0.191406,-0.074219,-0.070312,0.093750,-0.031250,0.007812,-0.031250,0.019531,0.039062,-0.082031,0.003906,0.062500,-0.089844,0.039062,-0.007812,0.015625,
-0.003906,0.011719,-0.023438,0.007812,-0.003906,-0.015625,0.054688,-0.015625,-0.011719,-0.003906,0.000000,0.003906,0.003906,-0.042969,0.039062,-0.039062,0.003906,0.042969,-0.023438,-0.007812,-0.003906,0.007812,0.011719,-0.027344,-0.015625,0.066406,-0.082031,0.046875,0.050781,-0.054688,-0.011719,0.011719,0.007812,0.003906,-0.035156,0.039062,0.015625,-0.089844,0.109375,0.000000,-0.093750,0.019531,0.027344,0.000000,0.000000,-0.027344,0.042969,-0.027344,-0.015625,0.105469,-0.046875,-0.089844,0.070312,0.003906,-0.007812,-0.007812,-0.023438,0.046875,-0.042969,-0.003906,0.113281,-0.105469,-0.066406,0.128906,-0.058594,0.011719,-0.015625,0.003906,0.058594,-0.093750,0.070312,0.089844,-0.230469,0.085938,0.097656,-0.109375,0.046875,-0.027344,0.039062,0.003906,-0.089844,0.191406,-0.101562,-0.179688,0.246094,-0.078125,-0.035156,0.039062,-0.011719,0.050781,-0.066406,0.035156,0.105469,-0.230469,0.078125,0.136719,-0.167969,0.097656,-0.031250,0.015625,0.003906,-0.042969,0.089844,-0.054688,-0.105469,0.164062,-0.058594,-0.031250,0.074219,-0.054688,0.015625,-0.023438,0.007812,0.027344,-0.070312,0.015625,0.070312,-0.062500,0.050781,-0.027344,-0.003906,

filter 70
-0.003906,0.000000,0.000000,-0.003906,-0.035156,0.062500,-0.003906,-0.046875,0.023438,-0.011719,0.003906,0.007812,0.000000,-0.011719,-0.027344,0.078125,0.042969,-0.121094,0.019531,0.039062,-0.023438,0.007812,0.000000,-0.019531,-0.007812,0.042969,0.062500,-0.109375,-0.070312,0.089844,0.003906,-0.007812,0.000000,-0.011719,0.000000,0.035156,0.039062,-0.042969,-0.113281,0.070312,0.101562,-0.039062,-0.035156,0.007812,-0.003906,0.035156,0.000000,-0.003906,-0.058594,-0.027344,0.136719,0.031250,-0.125000,-0.007812,0.039062,0.011719,0.000000,-0.039062,0.011719,-0.046875,0.019531,0.128906,-0.093750,-0.121094,0.101562,0.007812,0.003906,-0.015625,0.000000,0.023438,-0.042969,0.066406,0.046875,-0.187500,0.062500,0.117188,-0.066406,-0.003906,-0.007812,0.023438,-0.003906,-0.027344,0.078125,-0.089844,-0.074219,0.160156,-0.023438,-0.042969,-0.003906,0.007812,0.015625,-0.031250,0.019531,0.011719,-0.074219,0.066406,0.058594,-0.078125,0.007812,0.000000,0.007812,-0.011719,-0.007812,0.023438,-0.027344,0.015625,0.046875,-0.039062,-0.011719,0.011719,0.000000,0.000000,-0.015625,0.019531,-0.007812,0.000000,0.015625,-0.019531,0.000000,0.015625,-0.007812,
0.000000,0.000000,0.011719,0.000000,-0.023438,0.078125,-0.031250,-0.054688,0.054688,0.000000,0.000000,0.007812,-0.003906,-0.011719,-0.019531,0.105469,0.023438,-0.183594,0.054688,0.078125,-0.031250,0.007812,-0.007812,-0.015625,0.003906,0.066406,0.054688,-0.203125,-0.089844,0.187500,0.027344,-0.035156,-0.011719,-0.011719,0.015625,0.046875,0.023438,-0.097656,-0.175781,0.148438,0.207031,-0.062500,-0.085938,0.000000,0.007812,0.046875,-0.019531,-0.039062,-0.093750,-0.003906,0.265625,0.066406,-0.230469,-0.058594,0.058594,0.027344,-0.007812,-0.058594,0.007812,-0.031250,0.097656,0.214844,-0.171875,-0.238281,0.117188,0.050781,0.003906,-0.031250,0.000000,0.027344,-0.027344,0.136719,0.046875,-0.316406,0.027344,0.179688,-0.046875,-0.003906,-0.007812,0.031250,-0.003906,-0.007812,0.113281,-0.148438,-0.144531,0.207031,0.003906,-0.046875,-0.003906,0.007812,0.019531,-0.031250,0.042969,0.003906,-0.140625,0.070312,0.097656,-0.085938,0.011719,0.000000,0.011719,-0.011719,0.000000,0.027344,-0.050781,-0.011719,0.066406,-0.031250,-0.019531,0.023438,0.000000,-0.003906,-0.011719,0.019531,-0.015625,-0.011719,0.007812,-0.011719,0.003906,0.015625,-0.011719,
0.000000,0.003906,0.011719,-0.011719,-0.050781,0.062500,-0.027344,-0.062500,0.042969,0.000000,0.003906,0.011719,-0.003906,-0.011719,-0.031250,0.085938,0.031250,-0.160156,0.035156,0.070312,-0.019531,0.003906,-0.003906,-0.019531,-0.003906,0.050781,0.058594,-0.164062,-0.085938,0.148438,0.031250,-0.023438,-0.011719,-0.019531,0.003906,0.039062,0.031250,-0.078125,-0.156250,0.109375,0.175781,-0.035156,-0.066406,0.000000,0.000000,0.039062,-0.011719,-0.035156,-0.097656,-0.019531,0.218750,0.074219,-0.164062,-0.039062,0.054688,0.015625,-0.003906,-0.058594,-0.003906,-0.050781,0.066406,0.199219,-0.117188,-0.183594,0.105469,0.027344,0.000000,-0.027344,-0.015625,0.019531,-0.023438,0.125000,0.070312,-0.250000,0.027344,0.140625,-0.058594,-0.011719,-0.019531,0.023438,0.000000,0.000000,0.121094,-0.113281,-0.121094,0.167969,-0.011719,-0.050781,-0.015625,0.000000,0.015625,-0.019531,0.054688,0.015625,-0.117188,0.058594,0.070312,-0.082031,0.011719,0.000000,0.007812,-0.003906,0.007812,0.035156,-0.042969,0.000000,0.046875,-0.027344,-0.011719,0.019531,0.000000,0.003906,0.000000,0.027344,-0.019531,-0.011719,0.015625,-0.019531,0.000000,0.015625,-0.015625,

filter 71
0.000000,-0.007812,0.003906,0.000000,-0.023438,0.015625,0.007812,-0.023438,0.019531,-0.011719,0.007812,0.000000,0.000000,0.000000,0.031250,-0.054688,0.031250,0.007812,-0.050781,0.039062,-0.031250,0.011719,0.000000,0.000000,-0.023438,0.066406,-0.097656,0.058594,0.023438,-0.070312,0.074219,-0.046875,0.011719,-0.003906,0.015625,-0.054688,0.109375,-0.160156,0.093750,0.035156,-0.089844,0.093750,-0.062500,0.023438,-0.007812,0.035156,-0.070312,0.148438,-0.191406,0.117188,0.039062,-0.132812,0.105469,-0.070312,0.031250,-0.011719,0.039062,-0.097656,0.164062,-0.203125,0.132812,0.046875,-0.140625,0.105469,-0.062500,0.023438,-0.011719,0.031250,-0.085938,0.152344,-0.195312,0.117188,0.050781,-0.128906,0.109375,-0.054688,0.015625,-0.007812,0.023438,-0.058594,0.121094,-0.140625,0.070312,0.039062,-0.113281,0.093750,-0.050781,0.015625,-0.003906,0.007812,-0.035156,0.078125,-0.089844,0.035156,0.046875,-0.085938,0.066406,-0.039062,0.011719,0.000000,-0.003906,-0.011719,0.031250,-0.050781,0.019531,0.042969,-0.058594,0.035156,-0.015625,0.000000,0.003906,-0.015625,0.003906,0.019531,-0.031250,0.007812,0.035156,-0.039062,0.011719,-0.007812,0.003906,
0.003906,-0.015625,0.003906,0.003906,-0.027344,0.019531,0.011719,-0.031250,0.031250,-0.019531,0.000000,0.007812,-0.015625,0.000000,0.042969,-0.066406,0.042969,0.015625,-0.066406,0.070312,-0.031250,0.003906,0.011719,-0.015625,-0.023438,0.093750,-0.140625,0.089844,0.039062,-0.125000,0.113281,-0.050781,0.007812,0.007812,0.000000,-0.062500,0.160156,-0.226562,0.128906,0.050781,-0.164062,0.148438,-0.066406,0.007812,0.003906,0.019531,-0.085938,0.210938,-0.281250,0.160156,0.066406,-0.203125,0.171875,-0.074219,0.015625,0.000000,0.027344,-0.113281,0.242188,-0.304688,0.175781,0.082031,-0.214844,0.167969,-0.070312,0.011719,0.000000,0.023438,-0.105469,0.222656,-0.281250,0.152344,0.085938,-0.207031,0.160156,-0.058594,0.003906,0.003906,0.007812,-0.078125,0.175781,-0.214844,0.097656,0.078125,-0.183594,0.132812,-0.050781,0.003906,0.011719,0.000000,-0.039062,0.117188,-0.140625,0.054688,0.078125,-0.125000,0.097656,-0.031250,0.000000,0.015625,-0.007812,-0.011719,0.058594,-0.074219,0.015625,0.058594,-0.078125,0.058594,-0.019531,0.000000,0.011719,-0.019531,0.003906,0.023438,-0.039062,0.000000,0.046875,-0.050781,0.023438,0.000000,0.000000,
0.003906,-0.011719,0.011719,0.011719,-0.035156,0.023438,0.011719,-0.042969,0.027344,-0.003906,0.000000,0.000000,-0.011719,0.000000,0.039062,-0.070312,0.042969,0.011719,-0.074219,0.062500,-0.023438,0.003906,0.000000,-0.011719,-0.019531,0.093750,-0.132812,0.078125,0.035156,-0.117188,0.105469,-0.042969,0.003906,0.000000,0.003906,-0.050781,0.152344,-0.207031,0.117188,0.050781,-0.152344,0.140625,-0.054688,0.007812,-0.003906,0.023438,-0.074219,0.199219,-0.261719,0.144531,0.054688,-0.187500,0.156250,-0.062500,0.011719,-0.011719,0.027344,-0.093750,0.226562,-0.281250,0.156250,0.070312,-0.203125,0.156250,-0.054688,0.003906,-0.011719,0.027344,-0.085938,0.207031,-0.269531,0.140625,0.074219,-0.195312,0.144531,-0.046875,0.011719,-0.003906,0.007812,-0.062500,0.167969,-0.207031,0.093750,0.074219,-0.167969,0.121094,-0.042969,0.007812,0.000000,-0.003906,-0.031250,0.113281,-0.136719,0.046875,0.074219,-0.121094,0.078125,-0.031250,0.003906,0.007812,-0.011719,-0.003906,0.058594,-0.074219,0.015625,0.050781,-0.085938,0.050781,-0.011719,0.003906,0.007812,-0.023438,0.011719,0.031250,-0.039062,0.000000,0.039062,-0.054688,0.035156,-0.003906,0.000000,

filter 72
-0.003906,-0.011719,-0.023438,-0.042969,-0.046875,-0.019531,0.000000,0.007812,0.003906,0.007812,0.011719,0.007812,0.023438,0.054688,0.089844,0.109375,0.085938,0.035156,0.000000,-0.007812,-0.015625,-0.003906,-0.011719,-0.031250,-0.054688,-0.093750,-0.132812,-0.144531,-0.105469,-0.046875,-0.011719,-0.007812,-0.003906,0.003906,0.007812,0.027344,0.050781,0.085938,0.121094,0.136719,0.105469,0.062500,0.027344,0.031250,0.011719,0.019531,0.019531,0.031250,0.011719,0.000000,-0.035156,-0.058594,-0.058594,-0.039062,-0.023438,-0.011719,-0.035156,-0.050781,-0.078125,-0.117188,-0.117188,-0.097656,-0.070312,-0.027344,-0.003906,0.000000,0.003906,0.015625,0.035156,0.074219,0.121094,0.164062,0.160156,0.121094,0.082031,0.039062,0.023438,0.000000,0.000000,-0.011719,-0.035156,-0.078125,-0.097656,-0.105469,-0.101562,-0.054688,-0.015625,-0.003906,0.000000,0.007812,0.023438,0.035156,0.046875,0.042969,0.042969,0.039062,0.019531,0.003906,-0.011719,0.000000,-0.007812,-0.019531,-0.027344,-0.042969,-0.023438,-0.011719,-0.011719,0.000000,-0.003906,0.011719,-0.003906,-0.003906,0.000000,0.003906,0.007812,0.007812,0.007812,0.000000,0.000000,0.000000,-0.003906,
0.000000,-0.011719,-0.015625,-0.031250,-0.027344,-0.003906,0.019531,0.035156,0.019531,0.015625,0.007812,0.027344,0.050781,0.089844,0.136719,0.152344,0.105469,0.039062,-0.003906,-0.019531,-0.015625,-0.007812,-0.015625,-0.042969,-0.093750,-0.160156,-0.210938,-0.222656,-0.171875,-0.089844,-0.035156,-0.015625,-0.007812,-0.003906,0.000000,0.023438,0.058594,0.121094,0.179688,0.203125,0.171875,0.101562,0.054688,0.031250,0.000000,0.019531,0.039062,0.058594,0.050781,0.007812,-0.042969,-0.078125,-0.078125,-0.050781,-0.039062,-0.015625,-0.035156,-0.058594,-0.125000,-0.183594,-0.207031,-0.179688,-0.128906,-0.070312,-0.027344,-0.007812,0.015625,0.027344,0.054688,0.093750,0.160156,0.210938,0.218750,0.191406,0.125000,0.058594,0.027344,-0.011719,-0.019531,-0.031250,-0.054688,-0.082031,-0.101562,-0.117188,-0.105469,-0.070312,-0.031250,-0.011719,-0.003906,0.000000,0.019531,0.035156,0.039062,0.027344,0.027344,0.027344,0.003906,-0.007812,-0.019531,0.015625,0.003906,-0.011719,-0.019531,-0.023438,-0.015625,-0.007812,0.003906,0.007812,0.007812,0.015625,0.000000,0.000000,0.003906,0.007812,0.011719,0.003906,0.003906,0.003906,-0.003906,0.000000,-0.003906,
-0.011719,-0.015625,-0.027344,-0.046875,-0.042969,-0.023438,0.000000,0.019531,0.000000,0.000000,-0.003906,0.007812,0.027344,0.066406,0.105469,0.125000,0.085938,0.023438,-0.015625,-0.023438,-0.019531,-0.015625,-0.007812,-0.035156,-0.074219,-0.136719,-0.183594,-0.195312,-0.148438,-0.078125,-0.027344,-0.003906,0.000000,0.000000,0.007812,0.027344,0.058594,0.113281,0.171875,0.187500,0.160156,0.101562,0.058594,0.042969,0.000000,0.019531,0.031250,0.054688,0.054688,0.015625,-0.031250,-0.054688,-0.058594,-0.035156,-0.031250,0.000000,-0.023438,-0.050781,-0.093750,-0.140625,-0.164062,-0.132812,-0.097656,-0.054688,-0.023438,0.000000,0.019531,0.027344,0.042969,0.085938,0.140625,0.183594,0.191406,0.160156,0.109375,0.050781,0.027344,-0.011719,-0.015625,-0.035156,-0.054688,-0.085938,-0.109375,-0.125000,-0.109375,-0.070312,-0.027344,-0.003906,0.000000,0.000000,0.023438,0.035156,0.046875,0.042969,0.035156,0.031250,0.007812,0.000000,-0.011719,0.015625,0.003906,-0.011719,-0.011719,-0.023438,-0.019531,-0.011719,0.000000,0.007812,0.007812,0.015625,-0.007812,-0.003906,0.003906,0.000000,0.011719,0.003906,0.000000,0.000000,-0.003906,0.000000,-0.003906,

filter 73
0.000000,-0.015625,-0.023438,-0.023438,0.003906,0.027344,0.042969,0.042969,0.031250,0.015625,0.007812,0.019531,0.027344,0.023438,-0.019531,-0.082031,-0.128906,-0.144531,-0.121094,-0.070312,-0.039062,-0.023438,0.000000,-0.007812,0.046875,0.132812,0.199219,0.214844,0.164062,0.093750,0.039062,0.015625,0.015625,-0.003906,-0.039062,-0.101562,-0.164062,-0.175781,-0.097656,0.000000,0.039062,0.058594,0.027344,0.023438,0.011719,0.042969,0.070312,0.042969,-0.046875,-0.128906,-0.156250,-0.136719,-0.093750,-0.046875,-0.035156,0.003906,0.000000,0.046875,0.160156,0.226562,0.218750,0.140625,0.074219,0.042969,0.011719,0.011719,-0.015625,-0.039062,-0.105469,-0.152344,-0.148438,-0.078125,-0.007812,0.011719,0.011719,0.003906,0.000000,0.003906,0.023438,0.039062,0.042969,0.000000,-0.031250,-0.031250,-0.019531,0.000000,0.000000,0.000000,0.003906,0.000000,-0.011719,0.007812,0.023438,0.027344,-0.003906,-0.023438,-0.003906,0.000000,0.003906,-0.003906,0.000000,0.007812,-0.011719,-0.015625,0.000000,0.023438,0.015625,0.000000,-0.003906,-0.007812,0.000000,0.000000,0.000000,0.003906,-0.003906,-0.011719,-0.003906,-0.007812,0.000000,-0.003906,0.000000,
0.003906,-0.003906,-0.015625,-0.027344,0.000000,0.035156,0.058594,0.062500,0.046875,0.027344,0.023438,0.011719,0.039062,0.046875,-0.007812,-0.105469,-0.179688,-0.203125,-0.171875,-0.109375,-0.062500,-0.035156,-0.023438,-0.011719,0.062500,0.175781,0.277344,0.300781,0.238281,0.144531,0.066406,0.027344,0.007812,-0.019531,-0.070312,-0.160156,-0.234375,-0.238281,-0.132812,0.000000,0.058594,0.074219,0.042969,0.027344,0.023438,0.058594,0.082031,0.027344,-0.097656,-0.207031,-0.234375,-0.191406,-0.125000,-0.058594,-0.031250,0.011719,0.019531,0.089844,0.222656,0.312500,0.300781,0.195312,0.089844,0.042969,0.011719,0.007812,-0.035156,-0.062500,-0.140625,-0.210938,-0.191406,-0.101562,-0.003906,0.019531,0.011719,0.000000,-0.011719,0.007812,0.027344,0.058594,0.039062,-0.011719,-0.062500,-0.062500,-0.015625,0.003906,0.003906,0.003906,0.007812,0.007812,0.003906,0.031250,0.054688,0.042969,-0.003906,-0.019531,-0.007812,0.003906,0.011719,-0.003906,0.000000,-0.003906,-0.027344,-0.019531,0.007812,0.027344,0.015625,0.000000,-0.011719,-0.007812,0.000000,0.000000,0.003906,0.015625,0.000000,-0.007812,-0.007812,0.000000,0.007812,0.003906,0.003906,
0.000000,-0.011719,-0.023438,-0.023438,0.007812,0.039062,0.054688,0.058594,0.042969,0.019531,0.015625,0.007812,0.031250,0.027344,-0.023438,-0.105469,-0.160156,-0.179688,-0.144531,-0.089844,-0.054688,-0.035156,-0.015625,-0.007812,0.054688,0.156250,0.242188,0.261719,0.191406,0.113281,0.054688,0.023438,0.003906,-0.019531,-0.062500,-0.140625,-0.210938,-0.207031,-0.113281,0.000000,0.046875,0.058594,0.039062,0.019531,0.015625,0.042969,0.066406,0.031250,-0.085938,-0.171875,-0.195312,-0.160156,-0.105469,-0.050781,-0.031250,0.015625,0.015625,0.070312,0.199219,0.269531,0.257812,0.167969,0.078125,0.042969,0.015625,0.011719,-0.019531,-0.042969,-0.113281,-0.179688,-0.164062,-0.093750,-0.011719,0.011719,0.011719,0.000000,-0.003906,0.000000,0.023438,0.058594,0.050781,0.003906,-0.039062,-0.042969,-0.019531,0.000000,0.000000,0.000000,0.003906,0.000000,0.000000,0.019531,0.039062,0.039062,0.000000,-0.015625,-0.007812,0.000000,0.011719,0.000000,0.000000,0.000000,-0.019531,-0.015625,0.011719,0.031250,0.023438,0.000000,-0.003906,-0.007812,-0.003906,-0.003906,0.000000,0.007812,-0.003906,-0.011719,-0.011719,-0.003906,0.000000,0.003906,0.000000,

filter 74
0.023438,0.003906,-0.031250,-0.050781,-0.035156,-0.015625,0.000000,0.000000,0.007812,0.003906,0.003906,0.007812,-0.015625,-0.050781,-0.042969,0.000000,0.015625,0.007812,0.003906,0.000000,0.000000,0.003906,0.000000,-0.039062,-0.054688,-0.011719,0.011719,0.031250,0.031250,0.007812,0.007812,0.007812,0.003906,-0.027344,-0.062500,-0.031250,0.011719,0.023438,0.039062,0.031250,0.011719,0.007812,0.003906,-0.007812,-0.054688,-0.050781,-0.007812,0.042969,0.050781,0.050781,0.023438,-0.003906,-0.011719,-0.019531,-0.011719,-0.054688,-0.031250,0.015625,0.074219,0.093750,0.054688,0.003906,-0.031250,-0.031250,-0.019531,0.000000,-0.035156,-0.003906,0.035156,0.070312,0.070312,0.019531,-0.035156,-0.054688,-0.035156,0.000000,0.019531,-0.011719,0.027344,0.050781,0.054688,0.027344,-0.027344,-0.070312,-0.054688,-0.003906,0.015625,0.007812,-0.003906,0.031250,0.035156,0.023438,-0.015625,-0.062500,-0.058594,-0.023438,0.023438,0.015625,0.000000,0.003906,0.015625,0.023438,0.000000,-0.035156,-0.046875,-0.015625,0.011719,0.023438,0.000000,0.003906,0.007812,0.011719,0.007812,-0.011719,-0.027344,-0.011719,0.011719,0.027344,0.011719,0.003906,0.007812,
0.027344,0.007812,-0.019531,-0.039062,-0.007812,0.015625,0.023438,0.023438,0.015625,0.000000,-0.011719,0.007812,-0.007812,-0.039062,-0.019531,0.027344,0.050781,0.031250,0.007812,-0.011719,-0.011719,-0.011719,0.000000,-0.035156,-0.039062,0.019531,0.054688,0.054688,0.039062,0.007812,-0.003906,-0.003906,-0.011719,-0.015625,-0.046875,0.000000,0.054688,0.058594,0.050781,0.023438,-0.007812,-0.007812,-0.015625,-0.023438,-0.031250,-0.031250,0.023438,0.082031,0.070312,0.042969,-0.003906,-0.039062,-0.042969,-0.039062,-0.023438,-0.023438,0.000000,0.050781,0.113281,0.097656,0.031250,-0.039062,-0.074219,-0.066406,-0.031250,0.000000,-0.003906,0.031250,0.062500,0.085938,0.054688,-0.035156,-0.097656,-0.093750,-0.050781,0.000000,0.039062,0.011719,0.054688,0.062500,0.035156,-0.007812,-0.093750,-0.125000,-0.074219,0.003906,0.039062,0.031250,0.011719,0.035156,0.023438,-0.007812,-0.066406,-0.109375,-0.082031,-0.015625,0.042969,0.039062,0.015625,0.011719,0.007812,0.000000,-0.031250,-0.078125,-0.070312,-0.015625,0.031250,0.042969,0.023438,0.015625,0.000000,-0.015625,-0.031250,-0.054688,-0.054688,-0.019531,0.023438,0.046875,0.027344,0.011719,0.011719,
0.011719,-0.003906,-0.035156,-0.066406,-0.035156,0.000000,0.015625,0.027344,0.023438,0.000000,0.003906,0.000000,-0.019531,-0.050781,-0.046875,0.000000,0.035156,0.027344,0.019531,0.000000,-0.003906,0.003906,-0.007812,-0.046875,-0.054688,-0.007812,0.035156,0.050781,0.042969,0.011719,0.000000,0.000000,0.000000,-0.035156,-0.066406,-0.027344,0.027344,0.054688,0.054688,0.031250,0.000000,0.000000,-0.003906,-0.015625,-0.054688,-0.050781,0.000000,0.062500,0.082031,0.054688,0.003906,-0.027344,-0.027344,-0.027344,-0.007812,-0.046875,-0.019531,0.027344,0.101562,0.105469,0.042969,-0.015625,-0.058594,-0.050781,-0.023438,0.003906,-0.027344,0.015625,0.050781,0.093750,0.070312,-0.011719,-0.066406,-0.078125,-0.039062,0.000000,0.031250,-0.003906,0.050781,0.066406,0.054688,0.011719,-0.070312,-0.101562,-0.062500,0.003906,0.035156,0.027344,0.007812,0.046875,0.035156,0.007812,-0.042969,-0.089844,-0.070312,-0.015625,0.035156,0.027344,0.003906,0.015625,0.015625,0.011719,-0.011719,-0.062500,-0.058594,-0.015625,0.023438,0.031250,0.003906,0.000000,0.015625,0.000000,-0.011719,-0.031250,-0.039062,-0.011719,0.023438,0.035156,0.011719,0.000000,0.000000,

filter 75
0.000000,0.019531,-0.035156,0.000000,0.082031,-0.039062,-0.042969,0.035156,0.000000,0.003906,0.000000,-0.007812,0.039062,0.015625,-0.136719,0.039062,0.121094,-0.062500,-0.039062,0.011719,-0.007812,0.011719,-0.007812,-0.003906,0.121094,-0.074219,-0.136719,0.117188,0.070312,-0.039062,-0.003906,-0.007812,0.000000,-0.003906,-0.062500,0.117188,0.089844,-0.164062,-0.054688,0.074219,0.023438,-0.003906,0.000000,-0.007812,0.019531,-0.117188,0.019531,0.199219,-0.035156,-0.109375,-0.007812,0.007812,0.011719,0.000000,-0.003906,0.062500,-0.085938,-0.152344,0.171875,0.097656,-0.046875,-0.003906,-0.023438,0.000000,0.007812,0.000000,0.054688,0.078125,-0.230469,-0.015625,0.121094,-0.007812,0.007812,-0.019531,-0.011719,0.003906,0.000000,-0.042969,0.187500,-0.062500,-0.164062,0.070312,0.000000,0.011719,0.031250,-0.023438,0.000000,0.000000,-0.085938,0.062500,0.140625,-0.113281,-0.023438,0.011719,-0.023438,0.046875,0.000000,-0.007812,-0.003906,-0.015625,-0.078125,0.101562,0.027344,-0.046875,0.015625,-0.027344,-0.011719,0.019531,0.000000,0.000000,0.027344,-0.042969,-0.031250,0.027344,0.003906,0.000000,0.003906,-0.015625,0.000000,0.000000,0.007812,
0.000000,0.019531,-0.054688,-0.023438,0.097656,-0.035156,-0.054688,0.039062,0.000000,0.003906,-0.007812,-0.015625,0.058594,0.027344,-0.191406,0.019531,0.156250,-0.058594,-0.039062,0.015625,-0.015625,0.011719,-0.011719,0.000000,0.179688,-0.093750,-0.222656,0.117188,0.109375,-0.039062,0.003906,-0.011719,0.000000,-0.015625,-0.089844,0.183594,0.156250,-0.230469,-0.113281,0.093750,0.035156,0.007812,0.003906,-0.019531,0.007812,-0.179688,0.027344,0.308594,-0.015625,-0.167969,-0.031250,0.003906,0.027344,0.019531,-0.003906,0.074219,-0.148438,-0.230469,0.250000,0.175781,-0.066406,-0.023438,-0.042969,-0.003906,0.023438,0.007812,0.093750,0.078125,-0.347656,-0.035156,0.207031,0.023438,0.007812,-0.031250,-0.027344,0.000000,0.000000,-0.019531,0.257812,-0.121094,-0.257812,0.101562,0.035156,0.023438,0.042969,-0.035156,-0.007812,0.000000,-0.093750,0.117188,0.171875,-0.187500,-0.050781,0.019531,-0.023438,0.058594,0.007812,-0.007812,0.000000,-0.023438,-0.070312,0.152344,0.027344,-0.082031,0.011719,-0.023438,-0.011719,0.031250,0.007812,0.000000,0.039062,-0.046875,-0.015625,0.046875,0.000000,-0.003906,0.007812,-0.023438,-0.003906,0.000000,0.000000,
