
filter 0
0.000000,-0.003906,-0.003906,-0.007812,-0.003906,-0.003906,-0.003906,-0.007812,-0.015625,-0.003906,-0.011719,-0.011719,-0.015625,-0.015625,0.000000,-0.007812,-0.007812,-0.011719,-0.011719,0.003906,-0.003906,-0.007812,-0.007812,0.000000,0.000000,
-0.011719,-0.015625,-0.011719,0.000000,0.000000,-0.011719,-0.011719,-0.011719,-0.003906,0.000000,-0.011719,-0.011719,-0.011719,-0.007812,-0.003906,-0.007812,-0.007812,-0.007812,-0.007812,0.000000,-0.003906,-0.003906,0.000000,-0.003906,0.000000,
0.000000,0.000000,0.007812,0.007812,0.007812,0.000000,0.000000,0.003906,0.003906,0.003906,0.000000,0.000000,0.011719,0.011719,0.015625,0.000000,0.000000,0.015625,0.011719,0.015625,-0.003906,-0.003906,0.011719,0.007812,0.003906,
-0.003906,-0.007812,-0.007812,-0.003906,-0.003906,-0.011719,-0.011719,-0.007812,-0.011719,-0.007812,-0.011719,-0.011719,-0.015625,-0.019531,-0.015625,-0.011719,-0.015625,-0.019531,-0.019531,-0.015625,-0.007812,-0.011719,-0.011719,-0.015625,-0.015625,
0.000000,-0.003906,0.000000,0.000000,0.003906,-0.003906,-0.015625,-0.003906,-0.003906,0.000000,0.000000,-0.007812,0.003906,0.000000,0.007812,-0.003906,-0.015625,0.000000,0.000000,0.007812,-0.003906,-0.015625,0.000000,0.000000,0.000000,
-0.011719,-0.011719,-0.011719,-0.011719,-0.003906,-0.011719,-0.007812,-0.011719,-0.011719,-0.003906,-0.011719,-0.007812,-0.007812,-0.011719,-0.011719,-0.011719,-0.007812,-0.007812,-0.011719,-0.003906,-0.007812,-0.011719,-0.007812,-0.007812,-0.003906,
-0.003906,-0.007812,-0.011719,-0.011719,-0.007812,-0.007812,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.015625,-0.019531,-0.019531,-0.015625,-0.007812,-0.011719,-0.019531,-0.019531,-0.015625,-0.007812,-0.011719,-0.015625,-0.015625,-0.011719,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003906,0.003906,0.003906,0.003906,0.003906,0.000000,0.007812,0.007812,0.003906,0.003906,0.003906,0.007812,
-0.003906,0.000000,0.011719,0.011719,0.000000,0.000000,0.000000,0.011719,0.011719,0.003906,0.003906,0.003906,0.023438,0.023438,0.015625,0.007812,0.011719,0.027344,0.027344,0.019531,0.000000,0.007812,0.023438,0.019531,0.011719,
-0.031250,-0.031250,-0.031250,-0.031250,-0.031250,-0.035156,-0.031250,-0.035156,-0.035156,-0.035156,-0.039062,-0.039062,-0.039062,-0.042969,-0.035156,-0.035156,-0.035156,-0.035156,-0.039062,-0.035156,-0.035156,-0.035156,-0.035156,-0.035156,-0.035156,
-0.003906,-0.007812,-0.003906,0.000000,0.000000,-0.003906,-0.003906,-0.003906,-0.011719,-0.003906,0.000000,0.000000,-0.003906,-0.011719,0.000000,-0.003906,0.000000,0.000000,0.000000,0.007812,-0.007812,-0.011719,-0.003906,0.000000,0.003906,
0.000000,0.000000,0.003906,0.003906,0.000000,0.000000,0.000000,0.000000,-0.003906,0.000000,0.000000,0.000000,0.000000,-0.003906,0.003906,0.003906,0.000000,0.000000,0.000000,0.003906,0.007812,0.000000,0.000000,0.000000,-0.007812,
-0.011719,-0.011719,-0.003906,-0.003906,0.000000,-0.011719,-0.007812,0.003906,0.000000,0.000000,-0.007812,-0.007812,0.003906,0.003906,0.003906,0.000000,0.000000,0.015625,0.011719,0.003906,-0.003906,0.003906,0.019531,0.011719,0.007812,
-0.011719,-0.011719,0.003906,0.000000,0.000000,-0.007812,-0.007812,0.007812,0.003906,0.000000,-0.007812,-0.003906,0.015625,0.011719,0.007812,0.000000,0.000000,0.023438,0.019531,0.015625,-0.007812,-0.007812,0.011719,0.007812,0.011719,
-0.007812,-0.007812,0.003906,0.007812,0.003906,0.000000,-0.003906,0.003906,0.007812,0.007812,0.000000,0.000000,0.007812,0.003906,0.011719,0.003906,0.003906,0.011719,0.007812,0.011719,0.000000,0.003906,0.011719,0.007812,0.007812,
-0.011719,-0.007812,-0.003906,-0.011719,-0.003906,-0.007812,-0.011719,-0.007812,-0.007812,0.000000,0.000000,-0.011719,0.000000,0.000000,0.000000,0.000000,-0.003906,0.000000,0.000000,0.000000,-0.007812,-0.003906,0.000000,-0.003906,0.000000,
-0.011719,-0.003906,0.000000,-0.003906,-0.003906,-0.007812,-0.003906,0.000000,-0.003906,0.000000,0.000000,0.000000,0.011719,0.003906,0.011719,0.000000,0.000000,0.015625,0.011719,0.019531,0.000000,0.000000,0.015625,0.011719,0.007812,
0.000000,-0.003906,0.000000,0.000000,-0.003906,-0.003906,0.000000,0.000000,-0.003906,-0.003906,-0.003906,0.000000,0.000000,0.000000,0.007812,0.000000,-0.003906,0.000000,0.000000,0.015625,0.000000,0.000000,0.000000,0.000000,0.011719,
-0.003906,-0.007812,-0.011719,0.000000,0.000000,-0.007812,-0.015625,-0.023438,-0.011719,-0.003906,-0.019531,-0.023438,-0.031250,-0.027344,-0.019531,-0.019531,-0.019531,-0.031250,-0.027344,-0.019531,-0.007812,-0.007812,-0.019531,-0.015625,-0.011719,
-0.007812,-0.007812,-0.003906,-0.003906,0.000000,-0.003906,-0.007812,-0.003906,-0.003906,-0.003906,-0.003906,-0.003906,-0.003906,0.000000,0.007812,0.007812,0.003906,0.000000,0.003906,0.003906,0.000000,0.003906,0.007812,0.007812,0.003906,
0.003906,0.007812,0.007812,0.000000,0.000000,0.007812,0.003906,0.000000,0.000000,0.000000,0.007812,0.000000,0.000000,0.000000,0.000000,0.007812,0.000000,0.000000,0.000000,-0.003906,0.000000,-0.007812,-0.011719,-0.015625,-0.011719,
0.000000,-0.003906,0.003906,0.015625,0.011719,0.000000,-0.003906,0.000000,0.007812,0.019531,-0.003906,-0.007812,-0.015625,0.000000,0.015625,-0.007812,-0.007812,-0.011719,0.000000,0.019531,-0.003906,-0.007812,-0.003906,0.003906,0.007812,

filter 214
-0.011719,-0.015625,0.003906,0.015625,0.007812,-0.015625,-0.015625,0.000000,0.027344,0.019531,-0.003906,-0.007812,-0.019531,0.007812,0.007812,0.000000,0.011719,-0.015625,0.003906,0.003906,0.003906,0.015625,0.000000,-0.003906,-0.003906,
-0.003906,0.000000,0.011719,0.027344,0.011719,-0.007812,0.003906,0.019531,0.062500,0.039062,0.000000,0.011719,0.000000,0.039062,0.027344,-0.003906,0.027344,0.000000,0.003906,0.015625,-0.007812,0.019531,0.003906,-0.011719,-0.003906,
0.000000,0.011719,0.003906,0.000000,0.007812,-0.007812,0.000000,-0.007812,-0.015625,-0.003906,0.003906,-0.011719,0.015625,-0.027344,-0.003906,0.007812,-0.015625,0.003906,-0.007812,0.000000,0.027344,0.003906,0.011719,0.023438,0.003906,
0.015625,0.011719,0.000000,-0.007812,0.000000,-0.007812,-0.003906,0.000000,-0.015625,-0.003906,-0.003906,-0.023438,0.011719,-0.011719,-0.003906,-0.003906,-0.015625,-0.003906,0.007812,0.000000,0.003906,-0.003906,-0.003906,0.007812,0.003906,
0.000000,0.000000,0.035156,0.031250,0.000000,0.003906,-0.007812,0.011719,0.050781,0.007812,0.003906,0.003906,-0.019531,0.031250,0.027344,0.000000,0.039062,-0.003906,-0.003906,0.000000,-0.007812,0.011719,0.015625,0.000000,-0.011719,
-0.011719,-0.015625,0.000000,0.011719,0.015625,-0.007812,-0.019531,0.000000,0.000000,0.003906,0.000000,-0.003906,0.023438,0.007812,0.003906,-0.011719,-0.015625,-0.007812,0.000000,0.003906,-0.007812,-0.011719,-0.003906,0.000000,0.003906,
0.027344,0.007812,-0.023438,-0.023438,-0.015625,0.023438,0.042969,-0.023438,-0.066406,-0.007812,0.000000,-0.007812,0.027344,-0.058594,-0.039062,0.003906,-0.042969,0.003906,0.035156,0.031250,0.000000,-0.015625,-0.027344,0.003906,0.019531,
0.000000,0.000000,-0.003906,0.003906,0.007812,-0.003906,-0.011719,-0.011719,-0.007812,0.000000,0.003906,-0.019531,0.000000,-0.007812,0.007812,0.000000,-0.007812,-0.011719,0.000000,-0.003906,0.011719,0.003906,0.000000,0.007812,0.000000,
-0.027344,-0.019531,0.000000,-0.015625,0.007812,-0.035156,-0.015625,0.000000,-0.015625,0.007812,-0.031250,-0.007812,0.082031,0.000000,0.003906,-0.003906,-0.035156,0.003906,-0.011719,-0.015625,0.019531,0.007812,-0.007812,-0.031250,-0.003906,
-0.007812,-0.007812,0.007812,-0.035156,-0.011719,-0.003906,-0.019531,0.015625,-0.011719,-0.023438,0.015625,-0.066406,-0.007812,0.042969,0.000000,0.003906,-0.039062,-0.082031,0.015625,0.011719,-0.015625,-0.011719,-0.050781,-0.011719,0.027344,
0.011719,0.000000,0.000000,0.007812,0.007812,0.003906,-0.011719,-0.042969,-0.003906,0.007812,0.003906,-0.015625,-0.050781,-0.035156,0.000000,0.011719,0.000000,-0.042969,-0.011719,0.015625,0.000000,0.000000,-0.003906,-0.015625,-0.003906,
-0.011719,0.000000,0.015625,0.023438,0.003906,-0.019531,-0.011719,-0.011719,0.031250,0.011719,-0.019531,-0.015625,-0.031250,0.000000,0.011719,-0.003906,-0.003906,-0.027344,-0.015625,0.000000,0.011719,0.011719,-0.003906,-0.019531,-0.003906,
0.000000,0.007812,0.023438,0.019531,0.011719,-0.003906,-0.011719,0.000000,0.011719,0.019531,0.000000,-0.031250,-0.031250,-0.019531,0.023438,0.007812,-0.011719,-0.042969,-0.023438,0.000000,0.003906,0.000000,-0.015625,0.000000,0.000000,
-0.019531,0.000000,0.058594,-0.031250,-0.031250,-0.015625,0.000000,0.093750,0.019531,-0.042969,0.000000,-0.058594,0.121094,0.109375,0.000000,0.003906,-0.015625,-0.039062,0.089844,0.011719,-0.015625,0.003906,-0.078125,0.000000,0.015625,
-0.007812,0.003906,0.035156,0.046875,-0.003906,-0.003906,-0.019531,-0.011719,0.054688,0.015625,0.011719,0.000000,-0.046875,0.015625,0.039062,0.007812,0.035156,-0.019531,-0.015625,0.015625,-0.007812,0.027344,0.003906,-0.003906,0.003906,
-0.019531,0.007812,0.011719,-0.007812,0.000000,-0.050781,0.027344,0.031250,0.000000,0.011719,-0.046875,0.011719,0.156250,-0.007812,0.011719,-0.007812,-0.070312,0.074219,0.023438,-0.019531,0.015625,-0.015625,-0.007812,0.003906,0.000000,
-0.007812,0.027344,0.000000,-0.035156,-0.007812,-0.019531,0.015625,0.039062,-0.082031,0.003906,0.000000,-0.035156,0.097656,-0.015625,-0.023438,0.011719,-0.054688,0.023438,0.050781,-0.015625,0.015625,0.000000,-0.007812,0.035156,-0.015625,
0.003906,0.023438,0.011719,-0.007812,0.000000,0.000000,-0.011719,0.000000,-0.011719,0.000000,0.007812,-0.035156,-0.015625,-0.027344,-0.003906,0.003906,-0.019531,-0.031250,-0.031250,-0.027344,0.015625,0.003906,0.003906,0.015625,-0.007812,
0.011719,-0.007812,-0.066406,-0.015625,-0.011719,0.031250,0.050781,-0.078125,-0.035156,-0.027344,0.015625,0.093750,0.078125,-0.136719,-0.019531,-0.023438,0.015625,0.101562,-0.011719,-0.019531,-0.003906,0.011719,0.074219,0.000000,-0.011719,
0.011719,0.007812,-0.015625,-0.011719,-0.003906,0.019531,0.000000,-0.019531,-0.035156,-0.015625,0.019531,-0.003906,-0.023438,-0.035156,-0.015625,0.000000,-0.015625,-0.019531,-0.023438,-0.011719,0.000000,-0.011719,-0.007812,0.000000,-0.007812,
-0.039062,-0.039062,-0.011719,0.007812,0.023438,-0.046875,-0.042969,-0.027344,-0.003906,0.031250,-0.015625,-0.035156,0.000000,-0.007812,0.023438,0.000000,-0.019531,-0.027344,-0.027344,-0.003906,0.015625,0.011719,-0.027344,-0.046875,-0.011719,
0.000000,0.019531,0.050781,0.039062,-0.007812,0.000000,-0.007812,0.019531,0.046875,0.007812,0.000000,-0.015625,-0.019531,0.027344,0.023438,0.000000,0.003906,-0.019531,0.000000,0.007812,0.003906,0.015625,0.003906,-0.003906,-0.007812,
0.000000,0.019531,0.039062,0.023438,-0.011719,0.000000,0.000000,0.035156,0.058594,0.000000,0.011719,0.000000,-0.007812,0.031250,0.019531,0.007812,0.023438,-0.019531,-0.003906,0.019531,0.000000,0.015625,0.003906,-0.003906,0.007812,
0.007812,0.015625,0.015625,0.015625,0.000000,-0.007812,-0.003906,0.011719,0.011719,0.015625,0.000000,-0.035156,-0.015625,-0.015625,0.031250,0.003906,-0.023438,-0.027344,-0.015625,0.011719,0.015625,0.000000,-0.007812,0.000000,0.003906,
-0.007812,0.000000,0.000000,0.003906,0.000000,-0.011719,0.000000,0.000000,0.027344,0.015625,-0.007812,0.000000,-0.007812,0.011719,0.015625,0.000000,0.007812,0.000000,0.003906,0.011719,-0.003906,0.015625,0.000000,0.000000,0.000000,
-0.003906,0.000000,0.011719,0.011719,0.011719,-0.023438,-0.007812,-0.019531,0.003906,0.011719,-0.023438,-0.023438,-0.031250,-0.023438,0.007812,-0.003906,-0.019531,-0.035156,-0.015625,0.011719,0.000000,0.007812,-0.011719,-0.019531,-0.003906,
0.015625,0.000000,0.003906,0.003906,-0.011719,0.003906,-0.031250,-0.042969,0.007812,0.003906,0.019531,-0.027344,-0.089844,-0.054688,-0.007812,0.011719,0.011719,-0.042969,-0.042969,-0.003906,0.015625,0.011719,-0.007812,0.000000,-0.003906,
-0.007812,-0.019531,-0.003906,0.000000,0.015625,-0.031250,-0.039062,-0.003906,-0.027344,0.007812,0.000000,-0.035156,0.023438,0.011719,0.003906,0.007812,-0.019531,-0.050781,-0.031250,-0.023438,0.019531,0.011719,-0.011719,-0.046875,0.000000,
0.000000,-0.003906,0.000000,-0.007812,-0.023438,-0.003906,0.000000,0.000000,0.007812,-0.011719,0.000000,0.003906,0.000000,0.015625,0.003906,-0.019531,0.007812,-0.003906,-0.003906,0.000000,-0.023438,-0.003906,0.015625,0.000000,0.015625,
0.019531,0.015625,-0.007812,-0.011719,0.003906,0.011719,0.019531,-0.035156,-0.027344,0.000000,-0.003906,-0.015625,-0.031250,-0.058594,-0.007812,0.007812,-0.019531,-0.019531,0.000000,0.015625,0.003906,-0.003906,-0.007812,-0.011719,0.000000,
0.015625,0.007812,0.003906,0.003906,0.003906,0.000000,-0.011719,0.003906,0.003906,0.007812,0.007812,-0.019531,0.007812,0.019531,0.007812,0.007812,-0.003906,-0.015625,0.019531,0.000000,0.011719,0.000000,-0.011719,0.000000,0.000000,
0.003906,0.007812,0.015625,0.011719,0.000000,0.000000,-0.015625,0.019531,0.015625,0.015625,-0.003906,-0.023438,-0.023438,0.000000,0.019531,0.000000,-0.007812,-0.039062,-0.015625,0.000000,0.003906,0.000000,-0.015625,-0.011719,-0.007812,
0.011719,-0.003906,0.000000,0.000000,0.011719,0.019531,0.019531,-0.011719,0.000000,0.007812,0.015625,0.015625,0.000000,0.007812,0.015625,0.003906,0.003906,0.000000,0.023438,0.023438,0.003906,0.003906,0.000000,-0.007812,0.000000,
0.000000,0.000000,0.003906,0.035156,0.015625,0.007812,0.011719,0.007812,0.054688,0.035156,0.007812,0.011719,0.000000,0.023438,0.023438,0.011719,0.039062,0.003906,0.011719,0.015625,0.003906,0.000000,0.000000,-0.003906,0.000000,
0.023438,0.003906,-0.007812,-0.031250,-0.019531,0.007812,0.000000,-0.027344,-0.015625,-0.015625,0.007812,0.000000,-0.078125,-0.023438,-0.007812,0.000000,-0.003906,-0.023438,-0.031250,0.007812,0.000000,-0.003906,0.000000,0.003906,0.015625,
0.015625,0.007812,0.011719,0.011719,0.003906,0.003906,0.000000,-0.007812,0.011719,0.000000,0.007812,0.000000,-0.031250,0.003906,0.023438,0.000000,0.000000,-0.015625,-0.003906,0.011719,0.000000,0.000000,-0.007812,-0.019531,0.003906,
-0.007812,-0.019531,-0.050781,0.007812,0.003906,0.011719,0.007812,-0.050781,-0.027344,-0.003906,0.035156,0.085938,0.082031,-0.117188,-0.023438,-0.023438,0.000000,0.082031,0.023438,-0.042969,-0.003906,-0.007812,0.058594,0.062500,0.000000,
-0.007812,0.007812,-0.023438,0.003906,0.011719,-0.003906,0.019531,0.011719,-0.089844,0.023438,-0.003906,-0.003906,0.156250,-0.035156,-0.042969,-0.015625,-0.050781,0.070312,0.066406,-0.046875,-0.003906,-0.011719,-0.007812,0.054688,0.000000,
0.007812,-0.003906,-0.003906,0.007812,0.019531,0.011719,-0.007812,-0.035156,-0.003906,0.019531,0.015625,-0.003906,-0.054688,-0.035156,-0.007812,0.000000,0.003906,-0.031250,-0.027344,-0.003906,0.000000,0.011719,0.000000,-0.015625,-0.019531,
0.000000,-0.019531,-0.046875,-0.007812,-0.011719,0.031250,0.003906,-0.089844,-0.031250,0.003906,0.023438,0.035156,-0.050781,-0.105469,-0.015625,0.000000,0.015625,0.007812,-0.042969,-0.031250,-0.011719,0.000000,0.007812,-0.011719,-0.023438,
-0.011719,-0.015625,-0.007812,0.000000,-0.007812,0.000000,0.050781,-0.035156,0.000000,-0.019531,-0.011719,0.125000,0.125000,-0.035156,-0.003906,-0.035156,0.003906,0.132812,0.000000,-0.019531,-0.031250,-0.027344,0.066406,-0.003906,-0.003906,
-0.019531,0.019531,0.062500,-0.011719,-0.031250,-0.019531,0.000000,0.101562,0.023438,-0.015625,0.000000,-0.085938,0.125000,0.101562,0.035156,0.007812,-0.003906,-0.078125,0.046875,0.011719,-0.003906,0.000000,-0.078125,0.000000,0.011719,
-0.007812,0.023438,0.003906,-0.011719,-0.003906,-0.019531,0.007812,0.000000,-0.011719,-0.003906,-0.015625,-0.023438,0.000000,-0.035156,0.011719,-0.011719,-0.039062,-0.007812,-0.023438,0.000000,0.000000,-0.011719,0.011719,0.011719,-0.019531,
0.015625,-0.011719,0.003906,0.019531,-0.007812,0.019531,-0.027344,-0.066406,0.015625,0.015625,0.011719,-0.019531,-0.101562,-0.062500,0.011719,0.007812,0.015625,-0.027344,-0.039062,-0.003906,0.003906,0.000000,-0.007812,-0.015625,-0.003906,
-0.015625,0.000000,-0.027344,-0.027344,-0.019531,-0.019531,0.042969,0.058594,-0.058594,-0.015625,-0.035156,0.042969,0.164062,0.039062,-0.042969,-0.042969,-0.066406,0.074219,0.050781,-0.007812,-0.039062,-0.042969,0.000000,0.007812,0.000000,
0.019531,0.003906,-0.011719,-0.023438,0.000000,0.015625,0.000000,-0.027344,-0.031250,-0.011719,0.015625,-0.003906,-0.046875,-0.003906,0.000000,0.007812,0.007812,-0.011719,-0.007812,0.011719,-0.007812,-0.011719,-0.007812,0.000000,0.007812,
0.000000,-0.015625,-0.007812,-0.054688,-0.003906,0.011719,-0.027344,-0.003906,-0.042969,-0.031250,0.015625,-0.007812,-0.003906,0.011719,-0.011719,0.003906,0.000000,-0.031250,0.019531,-0.003906,-0.011719,0.000000,0.000000,0.039062,0.007812,
-0.015625,0.003906,-0.007812,-0.011719,-0.019531,-0.023438,0.015625,-0.011719,-0.007812,-0.011719,-0.007812,0.050781,0.097656,-0.046875,0.000000,-0.015625,-0.015625,0.085938,0.007812,0.003906,0.007812,-0.031250,0.039062,0.019531,0.015625,

filter 215
0.000000,-0.015625,-0.050781,0.000000,0.019531,-0.050781,-0.074219,-0.058594,0.050781,0.046875,-0.023438,-0.011719,0.019531,0.050781,0.027344,0.000000,0.003906,0.003906,0.011719,0.007812,0.003906,0.019531,0.011719,0.027344,0.023438,
-0.007812,-0.015625,-0.074219,-0.019531,0.011719,-0.062500,-0.101562,-0.097656,0.046875,0.054688,-0.042969,-0.003906,0.042969,0.078125,0.027344,0.015625,0.023438,0.031250,0.042969,0.007812,0.011719,0.015625,0.007812,0.027344,0.007812,
0.015625,0.011719,0.000000,0.015625,0.000000,0.023438,-0.003906,0.000000,0.019531,0.003906,0.015625,0.011719,0.000000,0.000000,0.000000,0.015625,0.011719,-0.003906,0.000000,0.000000,0.003906,0.003906,0.000000,0.003906,0.000000,
-0.023438,-0.011719,-0.007812,0.027344,0.019531,-0.019531,-0.023438,-0.011719,0.027344,0.027344,-0.019531,-0.015625,0.000000,0.015625,0.019531,0.000000,-0.003906,0.007812,0.015625,0.019531,0.000000,0.003906,0.011719,0.023438,0.015625,
-0.011719,-0.042969,-0.105469,0.007812,0.027344,-0.035156,-0.113281,-0.050781,0.070312,0.023438,-0.046875,-0.046875,0.019531,0.058594,0.015625,-0.015625,0.007812,0.011719,0.023438,0.000000,-0.003906,-0.003906,0.007812,0.011719,-0.011719,
-0.003906,-0.015625,-0.046875,0.000000,0.011719,-0.019531,-0.046875,-0.027344,0.054688,0.035156,-0.035156,-0.027344,0.023438,0.062500,0.019531,-0.007812,0.007812,0.011719,0.011719,-0.003906,-0.015625,0.011719,0.003906,0.011719,-0.003906,
0.039062,0.062500,0.039062,0.007812,-0.007812,0.027344,0.027344,0.000000,-0.007812,-0.003906,0.015625,0.019531,0.027344,-0.003906,-0.027344,0.000000,0.007812,-0.003906,-0.019531,-0.015625,-0.027344,-0.007812,-0.019531,-0.007812,-0.015625,
0.000000,-0.003906,-0.003906,0.003906,-0.003906,0.007812,-0.003906,-0.003906,0.003906,-0.011719,0.007812,0.003906,0.007812,-0.007812,-0.031250,0.019531,0.011719,0.003906,-0.015625,-0.023438,0.011719,0.003906,0.003906,-0.007812,-0.019531,
-0.035156,-0.015625,0.000000,0.023438,-0.015625,-0.019531,-0.054688,0.000000,0.054688,0.031250,-0.003906,-0.023438,0.000000,0.042969,0.023438,0.015625,0.023438,-0.003906,0.003906,0.003906,-0.003906,0.011719,-0.003906,0.000000,0.000000,
0.000000,0.019531,0.007812,-0.023438,-0.039062,0.023438,0.023438,0.023438,0.000000,-0.035156,0.015625,0.062500,0.066406,0.000000,-0.042969,-0.003906,0.019531,0.007812,-0.039062,-0.031250,-0.019531,0.000000,-0.007812,-0.011719,-0.019531,
0.011719,0.031250,0.003906,0.007812,0.000000,-0.011719,-0.023438,-0.007812,0.015625,0.007812,0.000000,0.019531,0.007812,0.003906,-0.019531,0.019531,0.003906,-0.003906,0.007812,-0.011719,0.003906,0.000000,-0.007812,0.000000,-0.007812,
0.000000,0.000000,-0.019531,0.000000,0.007812,-0.050781,-0.058594,-0.070312,0.007812,0.039062,-0.046875,-0.054688,-0.035156,0.035156,0.035156,0.000000,0.003906,-0.007812,0.007812,0.000000,0.003906,0.000000,0.000000,0.011719,0.011719,
-0.035156,-0.062500,-0.078125,0.011719,0.015625,-0.019531,-0.082031,-0.074219,0.062500,0.046875,-0.015625,-0.070312,-0.035156,0.070312,0.042969,-0.007812,-0.007812,0.000000,0.042969,0.023438,-0.019531,-0.003906,0.011719,0.023438,0.015625,
0.011719,0.035156,0.011719,-0.011719,-0.031250,0.035156,0.050781,0.019531,-0.003906,-0.050781,0.035156,0.058594,0.035156,-0.039062,-0.070312,0.015625,0.011719,-0.027344,-0.054688,-0.039062,-0.011719,-0.007812,-0.023438,-0.019531,-0.027344,
-0.007812,-0.011719,-0.078125,-0.003906,0.019531,-0.019531,-0.085938,-0.074219,0.042969,0.011719,-0.062500,-0.070312,0.000000,0.031250,0.007812,-0.011719,0.011719,0.003906,0.015625,0.003906,0.011719,0.011719,0.003906,0.019531,0.003906,
-0.015625,0.000000,0.019531,0.023438,0.000000,-0.003906,-0.007812,0.003906,0.027344,0.007812,0.007812,-0.003906,-0.011719,0.011719,0.007812,0.027344,0.027344,0.000000,0.000000,0.000000,0.000000,0.011719,-0.007812,-0.007812,-0.015625,
0.023438,0.039062,0.015625,-0.007812,-0.027344,0.035156,0.027344,0.000000,0.000000,-0.039062,0.027344,0.000000,-0.019531,-0.007812,-0.031250,0.007812,0.000000,-0.015625,-0.019531,0.000000,0.003906,-0.007812,-0.011719,-0.003906,-0.007812,
0.003906,0.011719,0.000000,0.011719,0.003906,0.027344,0.000000,-0.007812,0.019531,-0.003906,0.019531,0.000000,-0.007812,0.000000,-0.015625,0.019531,0.019531,-0.007812,0.000000,-0.011719,0.000000,0.000000,0.000000,0.007812,-0.007812,
0.003906,0.031250,0.003906,-0.015625,-0.039062,0.027344,0.035156,-0.007812,-0.039062,-0.042969,0.011719,0.003906,-0.054688,-0.046875,-0.023438,0.000000,-0.011719,-0.011719,-0.015625,-0.023438,0.000000,-0.007812,-0.011719,-0.015625,-0.003906,
-0.027344,-0.007812,-0.011719,0.011719,0.011719,-0.023438,-0.035156,-0.015625,0.023438,0.031250,-0.015625,-0.003906,0.031250,0.054688,0.027344,0.000000,0.019531,0.039062,0.031250,-0.019531,0.007812,0.019531,0.019531,0.007812,-0.015625,
-0.066406,-0.066406,-0.027344,0.058594,0.027344,-0.062500,-0.113281,-0.027344,0.113281,0.082031,-0.039062,-0.050781,0.000000,0.082031,0.066406,-0.007812,0.007812,0.011719,0.046875,0.050781,-0.003906,0.019531,0.007812,0.023438,0.039062,
-0.019531,-0.074219,-0.097656,0.031250,0.023438,-0.050781,-0.113281,-0.027344,0.093750,0.031250,-0.046875,-0.042969,0.031250,0.070312,0.023438,-0.023438,0.000000,0.023438,0.046875,0.007812,-0.011719,0.000000,0.042969,0.042969,0.007812,
-0.007812,-0.035156,-0.078125,0.000000,0.011719,-0.035156,-0.117188,-0.046875,0.066406,0.031250,-0.078125,-0.066406,0.031250,0.066406,0.019531,-0.015625,0.003906,0.019531,0.023438,0.000000,0.003906,0.019531,0.019531,0.027344,-0.003906,
-0.046875,-0.078125,-0.070312,0.031250,0.019531,-0.035156,-0.093750,-0.058594,0.085938,0.050781,-0.050781,-0.066406,-0.015625,0.089844,0.050781,-0.015625,-0.003906,0.000000,0.054688,0.031250,-0.007812,0.003906,0.007812,0.031250,0.027344,
0.003906,0.000000,-0.031250,-0.015625,0.000000,-0.039062,-0.058594,-0.078125,0.011719,0.035156,-0.035156,-0.015625,0.007812,0.039062,0.023438,0.011719,0.011719,0.027344,0.011719,0.007812,0.000000,0.003906,0.003906,0.019531,0.011719,
0.000000,0.015625,-0.011719,0.000000,0.011719,-0.031250,-0.054688,-0.085938,0.019531,0.062500,-0.035156,-0.046875,-0.031250,0.031250,0.039062,-0.007812,0.003906,0.000000,0.011719,-0.007812,-0.011719,0.000000,0.000000,0.015625,0.007812,
0.011719,0.035156,0.000000,0.000000,0.000000,0.027344,0.000000,0.015625,0.027344,-0.015625,0.007812,0.019531,0.039062,0.003906,-0.031250,0.003906,0.007812,-0.015625,-0.011719,-0.003906,0.000000,0.000000,0.000000,0.007812,0.000000,
-0.042969,-0.031250,-0.035156,0.015625,0.011719,-0.031250,-0.054688,-0.089844,0.046875,0.070312,-0.023438,-0.031250,-0.066406,0.050781,0.054688,-0.007812,0.011719,-0.007812,0.027344,0.039062,-0.011719,0.007812,0.000000,0.003906,0.011719,
-0.019531,0.003906,-0.019531,-0.039062,-0.035156,0.003906,0.003906,-0.003906,-0.011719,-0.011719,-0.011719,0.015625,0.007812,-0.015625,-0.007812,-0.019531,0.003906,-0.011719,-0.015625,0.000000,-0.007812,0.003906,-0.003906,-0.011719,-0.003906,
0.015625,0.031250,0.000000,0.007812,0.000000,-0.011719,-0.015625,-0.027344,0.023438,0.027344,0.003906,0.007812,0.003906,0.000000,-0.003906,0.000000,0.007812,-0.011719,0.000000,0.000000,0.000000,0.000000,-0.003906,0.000000,-0.011719,
0.003906,0.003906,-0.015625,-0.003906,-0.003906,0.015625,0.003906,-0.023438,-0.003906,-0.003906,0.003906,0.000000,-0.003906,-0.003906,-0.007812,0.003906,0.000000,-0.015625,-0.003906,-0.003906,0.000000,0.000000,0.000000,0.007812,0.003906,
